bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_bet_or_raise,287a1160,3,5,1,179,<|start_header_id|>,0.0474,2.5855,187
clean_bet_or_raise,287a1160,3,5,2,162,")

",0.0403,2.5855,187
clean_bet_or_raise,287a1160,3,5,3,135,"']

",0.0354,2.5855,187
clean_bet_or_raise,287a1160,3,5,4,150, BET,0.0212,2.5855,187
clean_bet_or_raise,287a1160,3,5,5,128,"',",0.0206,2.5855,187
clean_bet_or_raise,287a1160,3,5,6,153,")
",0.0181,2.5855,187
clean_bet_or_raise,287a1160,3,5,7,134,ISE,0.0157,2.5855,187
clean_bet_or_raise,287a1160,3,23,0,0,<|begin_of_text|>,0.2188,3.5154,187
clean_bet_or_raise,287a1160,3,23,1,122,OLD,0.1348,3.5154,187
clean_bet_or_raise,287a1160,3,23,2,111, call,0.0430,3.5154,187
clean_bet_or_raise,287a1160,3,23,3,129, ',0.0361,3.5154,187
clean_bet_or_raise,287a1160,3,23,4,123,"',",0.0275,3.5154,187
clean_bet_or_raise,287a1160,3,23,5,134,ISE,0.0272,3.5154,187
clean_bet_or_raise,287a1160,3,23,6,126,_OR,0.0264,3.5154,187
clean_bet_or_raise,287a1160,3,23,7,127,_CALL,0.0259,3.5154,187
clean_bet_or_raise,287a1160,3,24,0,162,")

",0.1147,3.6498,187
clean_bet_or_raise,287a1160,3,24,1,0,<|begin_of_text|>,0.0908,3.6498,187
clean_bet_or_raise,287a1160,3,24,2,153,")
",0.0791,3.6498,187
clean_bet_or_raise,287a1160,3,24,3,163,Choose,0.0752,3.6498,187
clean_bet_or_raise,287a1160,3,24,4,180,assistant,0.0674,3.6498,187
clean_bet_or_raise,287a1160,3,24,5,179,<|start_header_id|>,0.0579,3.6498,187
clean_bet_or_raise,287a1160,3,24,6,86,"
",0.0413,3.6498,187
clean_bet_or_raise,287a1160,3,24,7,130,B,0.0352,3.6498,187
clean_bet_or_raise,287a1160,5,5,0,0,<|begin_of_text|>,0.5391,2.4736,203
clean_bet_or_raise,287a1160,5,5,1,195,<|start_header_id|>,0.0630,2.4736,203
clean_bet_or_raise,287a1160,5,5,2,135,"']

",0.0388,2.4736,203
clean_bet_or_raise,287a1160,5,5,3,130,B,0.0369,2.4736,203
clean_bet_or_raise,287a1160,5,5,4,167,ISE,0.0215,2.4736,203
clean_bet_or_raise,287a1160,5,5,5,175, CALL,0.0171,2.4736,203
clean_bet_or_raise,287a1160,5,5,6,150, BET,0.0139,2.4736,203
clean_bet_or_raise,287a1160,5,5,7,125,CHECK,0.0121,2.4736,203
clean_bet_or_raise,287a1160,5,23,0,0,<|begin_of_text|>,0.2090,3.4765,203
clean_bet_or_raise,287a1160,5,23,1,126,_OR,0.0884,3.4765,203
clean_bet_or_raise,287a1160,5,23,2,135,"']

",0.0537,3.4765,203
clean_bet_or_raise,287a1160,5,23,3,128,"',",0.0527,3.4765,203
clean_bet_or_raise,287a1160,5,23,4,167,ISE,0.0513,3.4765,203
clean_bet_or_raise,287a1160,5,23,5,125,CHECK,0.0449,3.4765,203
clean_bet_or_raise,287a1160,5,23,6,134,ISE,0.0352,3.4765,203
clean_bet_or_raise,287a1160,5,23,7,132,_OR,0.0342,3.4765,203
clean_bet_or_raise,287a1160,5,24,0,195,<|start_header_id|>,0.0884,3.6984,203
clean_bet_or_raise,287a1160,5,24,1,0,<|begin_of_text|>,0.0884,3.6984,203
clean_bet_or_raise,287a1160,5,24,2,130,B,0.0757,3.6984,203
clean_bet_or_raise,287a1160,5,24,3,166, RA,0.0571,3.6984,203
clean_bet_or_raise,287a1160,5,24,4,86,"
",0.0481,3.6984,203
clean_bet_or_raise,287a1160,5,24,5,135,"']

",0.0435,3.6984,203
clean_bet_or_raise,287a1160,5,24,6,196,assistant,0.0425,3.6984,203
clean_bet_or_raise,287a1160,5,24,7,198,"

",0.0410,3.6984,203
clean_bet_or_raise,287a1160,8,5,0,0,<|begin_of_text|>,0.5586,2.3896,193
clean_bet_or_raise,287a1160,8,5,1,185,<|start_header_id|>,0.0544,2.3896,193
clean_bet_or_raise,287a1160,8,5,2,134,"']

",0.0297,2.3896,193
clean_bet_or_raise,287a1160,8,5,3,129,B,0.0266,2.3896,193
clean_bet_or_raise,287a1160,8,5,4,165, CALL,0.0264,2.3896,193
clean_bet_or_raise,287a1160,8,5,5,149, BET,0.0229,2.3896,193
clean_bet_or_raise,287a1160,8,5,6,124,CHECK,0.0215,2.3896,193
clean_bet_or_raise,287a1160,8,5,7,62,ET,0.0142,2.3896,193
clean_bet_or_raise,287a1160,8,23,0,0,<|begin_of_text|>,0.1768,3.4407,193
clean_bet_or_raise,287a1160,8,23,1,125,_OR,0.0835,3.4407,193
clean_bet_or_raise,287a1160,8,23,2,134,"']

",0.0649,3.4407,193
clean_bet_or_raise,287a1160,8,23,3,127,"',",0.0588,3.4407,193
clean_bet_or_raise,287a1160,8,23,4,131,_OR,0.0535,3.4407,193
clean_bet_or_raise,287a1160,8,23,5,124,CHECK,0.0498,3.4407,193
clean_bet_or_raise,287a1160,8,23,6,128, ',0.0488,3.4407,193
clean_bet_or_raise,287a1160,8,23,7,133,ISE,0.0454,3.4407,193
clean_bet_or_raise,287a1160,8,24,0,0,<|begin_of_text|>,0.0840,3.6316,193
clean_bet_or_raise,287a1160,8,24,1,129,B,0.0811,3.6316,193
clean_bet_or_raise,287a1160,8,24,2,185,<|start_header_id|>,0.0708,3.6316,193
clean_bet_or_raise,287a1160,8,24,3,134,"']

",0.0684,3.6316,193
clean_bet_or_raise,287a1160,8,24,4,99,"
",0.0654,3.6316,193
clean_bet_or_raise,287a1160,8,24,5,132,_RA,0.0542,3.6316,193
clean_bet_or_raise,287a1160,8,24,6,86,"
",0.0464,3.6316,193
clean_bet_or_raise,287a1160,8,24,7,169,Choose,0.0457,3.6316,193
clean_bet_or_raise,287a1160,10,5,0,0,<|begin_of_text|>,0.6055,2.1883,205
clean_bet_or_raise,287a1160,10,5,1,197,<|start_header_id|>,0.0811,2.1883,205
clean_bet_or_raise,287a1160,10,5,2,138,"']

",0.0217,2.1883,205
clean_bet_or_raise,287a1160,10,5,3,133,B,0.0208,2.1883,205
clean_bet_or_raise,287a1160,10,5,4,131,"',",0.0172,2.1883,205
clean_bet_or_raise,287a1160,10,5,5,137,ISE,0.0150,2.1883,205
clean_bet_or_raise,287a1160,10,5,6,177,ISE,0.0144,2.1883,205
clean_bet_or_raise,287a1160,10,5,7,168, BET,0.0131,2.1883,205
clean_bet_or_raise,287a1160,10,23,0,0,<|begin_of_text|>,0.2344,3.6797,205
clean_bet_or_raise,287a1160,10,23,1,125,OLD,0.0811,3.6797,205
clean_bet_or_raise,287a1160,10,23,2,132, ',0.0371,3.6797,205
clean_bet_or_raise,287a1160,10,23,3,138,"']

",0.0359,3.6797,205
clean_bet_or_raise,287a1160,10,23,4,137,ISE,0.0276,3.6797,205
clean_bet_or_raise,287a1160,10,23,5,129,_OR,0.0248,3.6797,205
clean_bet_or_raise,287a1160,10,23,6,177,ISE,0.0234,3.6797,205
clean_bet_or_raise,287a1160,10,23,7,114, call,0.0232,3.6797,205
clean_bet_or_raise,287a1160,10,24,0,197,<|start_header_id|>,0.1001,3.6765,205
clean_bet_or_raise,287a1160,10,24,1,0,<|begin_of_text|>,0.1001,3.6765,205
clean_bet_or_raise,287a1160,10,24,2,133,B,0.0957,3.6765,205
clean_bet_or_raise,287a1160,10,24,3,180,")

",0.0649,3.6765,205
clean_bet_or_raise,287a1160,10,24,4,198,assistant,0.0640,3.6765,205
clean_bet_or_raise,287a1160,10,24,5,181,Choose,0.0571,3.6765,205
clean_bet_or_raise,287a1160,10,24,6,200,"

",0.0525,3.6765,205
clean_bet_or_raise,287a1160,10,24,7,99,"
",0.0299,3.6765,205
clean_bet_or_raise,70382ab3,1,5,0,0,<|begin_of_text|>,0.2520,3.0567,165
clean_bet_or_raise,70382ab3,1,5,1,128,ISE,0.1157,3.0567,165
clean_bet_or_raise,70382ab3,1,5,2,125,ET,0.1021,3.0567,165
clean_bet_or_raise,70382ab3,1,5,3,157,<|start_header_id|>,0.0713,3.0567,165
clean_bet_or_raise,70382ab3,1,5,4,137, CALL,0.0393,3.0567,165
clean_bet_or_raise,70382ab3,1,5,5,140,")

",0.0388,3.0567,165
clean_bet_or_raise,70382ab3,1,5,6,119,CHECK,0.0364,3.0567,165
clean_bet_or_raise,70382ab3,1,5,7,138, (,0.0266,3.0567,165
clean_bet_or_raise,70382ab3,1,23,0,128,ISE,0.1030,3.1080,165
clean_bet_or_raise,70382ab3,1,23,1,120,_OR,0.0996,3.1080,165
clean_bet_or_raise,70382ab3,1,23,2,0,<|begin_of_text|>,0.0864,3.1080,165
clean_bet_or_raise,70382ab3,1,23,3,123, ',0.0854,3.1080,165
clean_bet_or_raise,70382ab3,1,23,4,109, call,0.0815,3.1080,165
clean_bet_or_raise,70382ab3,1,23,5,122,"',",0.0786,3.1080,165
clean_bet_or_raise,70382ab3,1,23,6,121,_CALL,0.0776,3.1080,165
clean_bet_or_raise,70382ab3,1,23,7,125,ET,0.0586,3.1080,165
clean_bet_or_raise,70382ab3,1,24,0,84,"
",0.1016,3.5956,165
clean_bet_or_raise,70382ab3,1,24,1,129,"']

",0.0767,3.5956,165
clean_bet_or_raise,70382ab3,1,24,2,0,<|begin_of_text|>,0.0757,3.5956,165
clean_bet_or_raise,70382ab3,1,24,3,140,")

",0.0732,3.5956,165
clean_bet_or_raise,70382ab3,1,24,4,124,B,0.0732,3.5956,165
clean_bet_or_raise,70382ab3,1,24,5,112,0,0.0437,3.5956,165
clean_bet_or_raise,70382ab3,1,24,6,153,_CHO,0.0408,3.5956,165
clean_bet_or_raise,70382ab3,1,24,7,150,""":",0.0386,3.5956,165
clean_bet_or_raise,70382ab3,3,5,0,0,<|begin_of_text|>,0.5000,2.6219,185
clean_bet_or_raise,70382ab3,3,5,1,177,<|start_header_id|>,0.0464,2.6219,185
clean_bet_or_raise,70382ab3,3,5,2,160,")

",0.0405,2.6219,185
clean_bet_or_raise,70382ab3,3,5,3,131,_RA,0.0393,2.6219,185
clean_bet_or_raise,70382ab3,3,5,4,133,"']

",0.0293,2.6219,185
clean_bet_or_raise,70382ab3,3,5,5,148, BET,0.0254,2.6219,185
clean_bet_or_raise,70382ab3,3,5,6,126,"',",0.0231,2.6219,185
clean_bet_or_raise,70382ab3,3,5,7,151,")
",0.0173,2.6219,185
clean_bet_or_raise,70382ab3,3,23,0,0,<|begin_of_text|>,0.2148,3.5218,185
clean_bet_or_raise,70382ab3,3,23,1,120,OLD,0.1289,3.5218,185
clean_bet_or_raise,70382ab3,3,23,2,109, call,0.0483,3.5218,185
clean_bet_or_raise,70382ab3,3,23,3,127, ',0.0371,3.5218,185
clean_bet_or_raise,70382ab3,3,23,4,121,"',",0.0332,3.5218,185
clean_bet_or_raise,70382ab3,3,23,5,125,_CALL,0.0278,3.5218,185
clean_bet_or_raise,70382ab3,3,23,6,124,_OR,0.0265,3.5218,185
clean_bet_or_raise,70382ab3,3,23,7,132,ISE,0.0265,3.5218,185
clean_bet_or_raise,70382ab3,3,24,0,160,")

",0.1147,3.6801,185
clean_bet_or_raise,70382ab3,3,24,1,0,<|begin_of_text|>,0.0830,3.6801,185
clean_bet_or_raise,70382ab3,3,24,2,151,")
",0.0752,3.6801,185
clean_bet_or_raise,70382ab3,3,24,3,161,Choose,0.0718,3.6801,185
clean_bet_or_raise,70382ab3,3,24,4,178,assistant,0.0625,3.6801,185
clean_bet_or_raise,70382ab3,3,24,5,177,<|start_header_id|>,0.0562,3.6801,185
clean_bet_or_raise,70382ab3,3,24,6,128,B,0.0413,3.6801,185
clean_bet_or_raise,70382ab3,3,24,7,131,_RA,0.0337,3.6801,185
clean_bet_or_raise,70382ab3,5,5,0,0,<|begin_of_text|>,0.5117,2.5528,202
clean_bet_or_raise,70382ab3,5,5,1,194,<|start_header_id|>,0.0850,2.5528,202
clean_bet_or_raise,70382ab3,5,5,2,134,"']

",0.0417,2.5528,202
clean_bet_or_raise,70382ab3,5,5,3,129,B,0.0255,2.5528,202
clean_bet_or_raise,70382ab3,5,5,4,166,ISE,0.0217,2.5528,202
clean_bet_or_raise,70382ab3,5,5,5,174, CALL,0.0177,2.5528,202
clean_bet_or_raise,70382ab3,5,5,6,149, BET,0.0156,2.5528,202
clean_bet_or_raise,70382ab3,5,5,7,133,ISE,0.0131,2.5528,202
clean_bet_or_raise,70382ab3,5,23,0,0,<|begin_of_text|>,0.2041,3.4779,202
clean_bet_or_raise,70382ab3,5,23,1,125,_OR,0.0938,3.4779,202
clean_bet_or_raise,70382ab3,5,23,2,127,"',",0.0559,3.4779,202
clean_bet_or_raise,70382ab3,5,23,3,134,"']

",0.0542,3.4779,202
clean_bet_or_raise,70382ab3,5,23,4,166,ISE,0.0500,3.4779,202
clean_bet_or_raise,70382ab3,5,23,5,124,CHECK,0.0427,3.4779,202
clean_bet_or_raise,70382ab3,5,23,6,133,ISE,0.0359,3.4779,202
clean_bet_or_raise,70382ab3,5,23,7,131,_OR,0.0349,3.4779,202
clean_bet_or_raise,70382ab3,5,24,0,129,B,0.1035,3.6698,202
clean_bet_or_raise,70382ab3,5,24,1,194,<|start_header_id|>,0.0957,3.6698,202
clean_bet_or_raise,70382ab3,5,24,2,0,<|begin_of_text|>,0.0859,3.6698,202
clean_bet_or_raise,70382ab3,5,24,3,165, RA,0.0598,3.6698,202
clean_bet_or_raise,70382ab3,5,24,4,134,"']

",0.0466,3.6698,202
clean_bet_or_raise,70382ab3,5,24,5,195,assistant,0.0415,3.6698,202
clean_bet_or_raise,70382ab3,5,24,6,197,"

",0.0405,3.6698,202
clean_bet_or_raise,70382ab3,5,24,7,190,_CHO,0.0364,3.6698,202
clean_bet_or_raise,70382ab3,7,5,0,0,<|begin_of_text|>,0.5508,2.3869,222
clean_bet_or_raise,70382ab3,7,5,1,214,<|start_header_id|>,0.1245,2.3869,222
clean_bet_or_raise,70382ab3,7,5,2,138,"']

",0.0177,2.3869,222
clean_bet_or_raise,70382ab3,7,5,3,131,"',",0.0166,2.3869,222
clean_bet_or_raise,70382ab3,7,5,4,194,ISE,0.0137,2.3869,222
clean_bet_or_raise,70382ab3,7,5,5,178, CALL,0.0110,2.3869,222
clean_bet_or_raise,70382ab3,7,5,6,137,ISE,0.0100,2.3869,222
clean_bet_or_raise,70382ab3,7,5,7,153, BET,0.0089,2.3869,222
clean_bet_or_raise,70382ab3,7,23,0,0,<|begin_of_text|>,0.2812,3.6652,222
clean_bet_or_raise,70382ab3,7,23,1,125,OLD,0.0435,3.6652,222
clean_bet_or_raise,70382ab3,7,23,2,214,<|start_header_id|>,0.0374,3.6652,222
clean_bet_or_raise,70382ab3,7,23,3,114, call,0.0305,3.6652,222
clean_bet_or_raise,70382ab3,7,23,4,138,"']

",0.0282,3.6652,222
clean_bet_or_raise,70382ab3,7,23,5,194,ISE,0.0256,3.6652,222
clean_bet_or_raise,70382ab3,7,23,6,129,_OR,0.0236,3.6652,222
clean_bet_or_raise,70382ab3,7,23,7,221," """,0.0209,3.6652,222
clean_bet_or_raise,70382ab3,7,24,0,0,<|begin_of_text|>,0.1035,3.7671,222
clean_bet_or_raise,70382ab3,7,24,1,214,<|start_header_id|>,0.0928,3.7671,222
clean_bet_or_raise,70382ab3,7,24,2,133,B,0.0913,3.7671,222
clean_bet_or_raise,70382ab3,7,24,3,215,assistant,0.0830,3.7671,222
clean_bet_or_raise,70382ab3,7,24,4,217,"

",0.0640,3.7671,222
clean_bet_or_raise,70382ab3,7,24,5,197,")

",0.0449,3.7671,222
clean_bet_or_raise,70382ab3,7,24,6,198,Choose,0.0342,3.7671,222
clean_bet_or_raise,70382ab3,7,24,7,207,""":",0.0254,3.7671,222
clean_bet_or_raise,70382ab3,10,5,0,0,<|begin_of_text|>,0.5664,2.3179,203
clean_bet_or_raise,70382ab3,10,5,1,195,<|start_header_id|>,0.0791,2.3179,203
clean_bet_or_raise,70382ab3,10,5,2,135,"']

",0.0400,2.3179,203
clean_bet_or_raise,70382ab3,10,5,3,175, CALL,0.0258,2.3179,203
clean_bet_or_raise,70382ab3,10,5,4,130,B,0.0214,2.3179,203
clean_bet_or_raise,70382ab3,10,5,5,159,ISE,0.0161,2.3179,203
clean_bet_or_raise,70382ab3,10,5,6,62,ET,0.0129,2.3179,203
clean_bet_or_raise,70382ab3,10,5,7,168,ISE,0.0124,2.3179,203
clean_bet_or_raise,70382ab3,10,23,0,0,<|begin_of_text|>,0.2168,3.4496,203
clean_bet_or_raise,70382ab3,10,23,1,126,_OR,0.0728,3.4496,203
clean_bet_or_raise,70382ab3,10,23,2,135,"']

",0.0579,3.4496,203
clean_bet_or_raise,70382ab3,10,23,3,128,"',",0.0527,3.4496,203
clean_bet_or_raise,70382ab3,10,23,4,134,ISE,0.0405,3.4496,203
clean_bet_or_raise,70382ab3,10,23,5,125,CHECK,0.0400,3.4496,203
clean_bet_or_raise,70382ab3,10,23,6,132,_OR,0.0398,3.4496,203
clean_bet_or_raise,70382ab3,10,23,7,129, ',0.0366,3.4496,203
clean_bet_or_raise,70382ab3,10,24,0,0,<|begin_of_text|>,0.1055,3.7611,203
clean_bet_or_raise,70382ab3,10,24,1,130,B,0.0889,3.7611,203
clean_bet_or_raise,70382ab3,10,24,2,195,<|start_header_id|>,0.0601,3.7611,203
clean_bet_or_raise,70382ab3,10,24,3,178,")

",0.0593,3.7611,203
clean_bet_or_raise,70382ab3,10,24,4,196,assistant,0.0471,3.7611,203
clean_bet_or_raise,70382ab3,10,24,5,179,Choose,0.0461,3.7611,203
clean_bet_or_raise,70382ab3,10,24,6,198,"

",0.0457,3.7611,203
clean_bet_or_raise,70382ab3,10,24,7,135,"']

",0.0413,3.7611,203
clean_bet_or_raise,70382ab3,12,5,0,0,<|begin_of_text|>,0.5703,2.3562,223
clean_bet_or_raise,70382ab3,12,5,1,215,<|start_header_id|>,0.1016,2.3562,223
clean_bet_or_raise,70382ab3,12,5,2,139,"']

",0.0198,2.3562,223
clean_bet_or_raise,70382ab3,12,5,3,179, CALL,0.0164,2.3562,223
clean_bet_or_raise,70382ab3,12,5,4,186, BET,0.0148,2.3562,223
clean_bet_or_raise,70382ab3,12,5,5,132,"',",0.0148,2.3562,223
clean_bet_or_raise,70382ab3,12,5,6,62,ET,0.0097,2.3562,223
clean_bet_or_raise,70382ab3,12,5,7,195,ISE,0.0094,2.3562,223
clean_bet_or_raise,70382ab3,12,23,0,0,<|begin_of_text|>,0.2656,3.7400,223
clean_bet_or_raise,70382ab3,12,23,1,126,OLD,0.0405,3.7400,223
clean_bet_or_raise,70382ab3,12,23,2,215,<|start_header_id|>,0.0396,3.7400,223
clean_bet_or_raise,70382ab3,12,23,3,115, call,0.0283,3.7400,223
clean_bet_or_raise,70382ab3,12,23,4,139,"']

",0.0280,3.7400,223
clean_bet_or_raise,70382ab3,12,23,5,189,")
",0.0228,3.7400,223
clean_bet_or_raise,70382ab3,12,23,6,133, ',0.0216,3.7400,223
clean_bet_or_raise,70382ab3,12,23,7,130,_OR,0.0214,3.7400,223
clean_bet_or_raise,70382ab3,12,24,0,134,B,0.1094,3.7515,223
clean_bet_or_raise,70382ab3,12,24,1,216,assistant,0.0967,3.7515,223
clean_bet_or_raise,70382ab3,12,24,2,0,<|begin_of_text|>,0.0864,3.7515,223
clean_bet_or_raise,70382ab3,12,24,3,215,<|start_header_id|>,0.0825,3.7515,223
clean_bet_or_raise,70382ab3,12,24,4,218,"

",0.0625,3.7515,223
clean_bet_or_raise,70382ab3,12,24,5,198,")

",0.0486,3.7515,223
clean_bet_or_raise,70382ab3,12,24,6,208,""":",0.0356,3.7515,223
clean_bet_or_raise,70382ab3,12,24,7,200, your,0.0288,3.7515,223
clean_bet_or_raise,4ae94f71,1,5,0,0,<|begin_of_text|>,0.2402,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,1,130,ISE,0.0942,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,2,159,<|start_header_id|>,0.0928,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,3,127,ET,0.0928,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,4,126,B,0.0457,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,5,121,CHECK,0.0378,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,6,84,4,0.0332,3.1113,167
clean_bet_or_raise,4ae94f71,1,5,7,109, Bet,0.0283,3.1113,167
clean_bet_or_raise,4ae94f71,1,23,0,130,ISE,0.0889,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,1,122,_OR,0.0889,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,2,125, ',0.0889,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,3,0,<|begin_of_text|>,0.0889,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,4,124,"',",0.0796,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,5,111, call,0.0737,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,6,123,_CALL,0.0723,3.1774,167
clean_bet_or_raise,4ae94f71,1,23,7,127,ET,0.0620,3.1774,167
clean_bet_or_raise,4ae94f71,1,24,0,86,"
",0.1357,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,1,126,B,0.1089,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,2,0,<|begin_of_text|>,0.0737,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,3,131,"']

",0.0674,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,4,142,")

",0.0454,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,5,155,_CHO,0.0374,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,6,129,_RA,0.0371,3.5178,167
clean_bet_or_raise,4ae94f71,1,24,7,84,4,0.0310,3.5178,167
clean_bet_or_raise,4ae94f71,3,5,0,0,<|begin_of_text|>,0.5156,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,1,179,<|start_header_id|>,0.0510,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,2,162,")

",0.0332,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,3,135,"']

",0.0302,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,4,150, BET,0.0205,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,5,128,"',",0.0205,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,6,153,")
",0.0175,2.6084,187
clean_bet_or_raise,4ae94f71,3,5,7,134,ISE,0.0157,2.6084,187
clean_bet_or_raise,4ae94f71,3,23,0,0,<|begin_of_text|>,0.2197,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,1,122,OLD,0.1289,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,2,111, call,0.0447,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,3,129, ',0.0334,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,4,159,ISE,0.0284,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,5,123,"',",0.0275,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,6,134,ISE,0.0269,3.5301,187
clean_bet_or_raise,4ae94f71,3,23,7,126,_OR,0.0255,3.5301,187
clean_bet_or_raise,4ae94f71,3,24,0,162,")

",0.1079,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,1,0,<|begin_of_text|>,0.0952,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,2,153,")
",0.0815,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,3,163,Choose,0.0684,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,4,180,assistant,0.0654,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,5,179,<|start_header_id|>,0.0576,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,6,86,"
",0.0454,3.6534,187
clean_bet_or_raise,4ae94f71,3,24,7,130,B,0.0420,3.6534,187
clean_bet_or_raise,4ae94f71,5,5,0,0,<|begin_of_text|>,0.5234,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,1,194,<|start_header_id|>,0.0771,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,2,129,B,0.0415,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,3,134,"']

",0.0311,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,4,166,ISE,0.0200,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,5,174, CALL,0.0167,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,6,124,CHECK,0.0145,2.5187,202
clean_bet_or_raise,4ae94f71,5,5,7,149, BET,0.0145,2.5187,202
clean_bet_or_raise,4ae94f71,5,23,0,0,<|begin_of_text|>,0.2021,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,1,125,_OR,0.0938,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,2,127,"',",0.0540,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,3,134,"']

",0.0535,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,4,166,ISE,0.0527,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,5,124,CHECK,0.0493,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,6,114, call,0.0344,3.4820,202
clean_bet_or_raise,4ae94f71,5,23,7,131,_OR,0.0330,3.4820,202
clean_bet_or_raise,4ae94f71,5,24,0,129,B,0.1226,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,1,194,<|start_header_id|>,0.0938,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,2,0,<|begin_of_text|>,0.0840,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,3,165, RA,0.0579,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,4,86,"
",0.0496,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,5,134,"']

",0.0403,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,6,195,assistant,0.0383,3.6185,202
clean_bet_or_raise,4ae94f71,5,24,7,197,"

",0.0383,3.6185,202
clean_bet_or_raise,4ae94f71,7,5,0,0,<|begin_of_text|>,0.5781,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,1,214,<|start_header_id|>,0.1069,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,2,131,"',",0.0157,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,3,138,"']

",0.0146,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,4,194,ISE,0.0109,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,5,133,B,0.0109,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,6,178, CALL,0.0100,2.3094,222
clean_bet_or_raise,4ae94f71,7,5,7,137,ISE,0.0090,2.3094,222
clean_bet_or_raise,4ae94f71,7,23,0,0,<|begin_of_text|>,0.2734,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,1,125,OLD,0.0510,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,2,214,<|start_header_id|>,0.0361,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,3,114, call,0.0317,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,4,138,"']

",0.0286,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,5,194,ISE,0.0261,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,6,129,_OR,0.0232,3.6809,222
clean_bet_or_raise,4ae94f71,7,23,7,221," """,0.0204,3.6809,222
clean_bet_or_raise,4ae94f71,7,24,0,0,<|begin_of_text|>,0.1060,3.7965,222
clean_bet_or_raise,4ae94f71,7,24,1,214,<|start_header_id|>,0.0894,3.7965,222
clean_bet_or_raise,4ae94f71,7,24,2,133,B,0.0801,3.7965,222
clean_bet_or_raise,4ae94f71,7,24,3,215,assistant,0.0767,3.7965,222
clean_bet_or_raise,4ae94f71,7,24,4,217,"

",0.0623,3.7965,222
