bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_legal_fold,172c92f6,3,30,1,295, Folding,0.2256,2.7866,311
clean_legal_fold,172c92f6,3,30,2,294,.,0.0732,2.7866,311
clean_legal_fold,172c92f6,3,30,3,267,.,0.0537,2.7866,311
clean_legal_fold,172c92f6,3,30,4,310," """,0.0287,2.7866,311
clean_legal_fold,172c92f6,3,30,5,243,ASON,0.0270,2.7866,311
clean_legal_fold,172c92f6,3,30,6,309,""":",0.0210,2.7866,311
clean_legal_fold,172c92f6,3,30,7,59,OLD,0.0210,2.7866,311
clean_legal_fold,172c92f6,3,28,0,0,<|im_start|>,0.2500,3.7071,311
clean_legal_fold,172c92f6,3,28,1,59,OLD,0.0864,3.7071,311
clean_legal_fold,172c92f6,3,28,2,295, Folding,0.0493,3.7071,311
clean_legal_fold,172c92f6,3,28,3,310," """,0.0464,3.7071,311
clean_legal_fold,172c92f6,3,28,4,171,OLD,0.0435,3.7071,311
clean_legal_fold,172c92f6,3,28,5,66,"""",0.0317,3.7071,311
clean_legal_fold,172c92f6,3,28,6,60,"""",0.0219,3.7071,311
clean_legal_fold,172c92f6,3,28,7,117,OLD,0.0205,3.7071,311
clean_legal_fold,bcd488cc,4,26,0,0,<|im_start|>,0.1191,4.3844,344
clean_legal_fold,bcd488cc,4,26,1,332, fold,0.0820,4.3844,344
clean_legal_fold,bcd488cc,4,26,2,337,".

",0.0640,4.3844,344
clean_legal_fold,bcd488cc,4,26,3,224,")

",0.0302,4.3844,344
clean_legal_fold,bcd488cc,4,26,4,316,.,0.0283,4.3844,344
clean_legal_fold,bcd488cc,4,26,5,336, losses,0.0266,4.3844,344
clean_legal_fold,bcd488cc,4,26,6,304,).,0.0234,4.3844,344
clean_legal_fold,bcd488cc,4,26,7,338,JSON,0.0208,4.3844,344
clean_legal_fold,bcd488cc,4,30,0,332, fold,0.3574,2.4538,344
clean_legal_fold,bcd488cc,4,30,1,0,<|im_start|>,0.2969,2.4538,344
clean_legal_fold,bcd488cc,4,30,2,333, to,0.0400,2.4538,344
clean_legal_fold,bcd488cc,4,30,3,316,.,0.0215,2.4538,344
clean_legal_fold,bcd488cc,4,30,4,343," """,0.0148,2.4538,344
clean_legal_fold,bcd488cc,4,30,5,342,""":",0.0148,2.4538,344
clean_legal_fold,bcd488cc,4,30,6,313,",",0.0139,2.4538,344
clean_legal_fold,bcd488cc,4,30,7,59,OLD,0.0139,2.4538,344
clean_legal_fold,bcd488cc,4,28,0,0,<|im_start|>,0.3164,3.4026,344
clean_legal_fold,bcd488cc,4,28,1,332, fold,0.1030,3.4026,344
clean_legal_fold,bcd488cc,4,28,2,59,OLD,0.0801,3.4026,344
clean_legal_fold,bcd488cc,4,28,3,179,OLD,0.0356,3.4026,344
clean_legal_fold,bcd488cc,4,28,4,343," """,0.0334,3.4026,344
clean_legal_fold,bcd488cc,4,28,5,66,"""",0.0203,3.4026,344
clean_legal_fold,bcd488cc,4,28,6,60,"""",0.0190,3.4026,344
clean_legal_fold,bcd488cc,4,28,7,337,".

",0.0178,3.4026,344
clean_legal_fold,6a8aea09,4,26,0,0,<|im_start|>,0.1318,4.3937,323
clean_legal_fold,6a8aea09,4,26,1,311, fold,0.0752,4.3937,323
clean_legal_fold,6a8aea09,4,26,2,316,".

",0.0623,4.3937,323
clean_legal_fold,6a8aea09,4,26,3,219,")

",0.0276,4.3937,323
clean_legal_fold,6a8aea09,4,26,4,322," """,0.0228,4.3937,323
clean_legal_fold,6a8aea09,4,26,5,298,.,0.0228,4.3937,323
clean_legal_fold,6a8aea09,4,26,6,278,.,0.0215,4.3937,323
clean_legal_fold,6a8aea09,4,26,7,317,JSON,0.0201,4.3937,323
clean_legal_fold,6a8aea09,4,30,0,0,<|im_start|>,0.3457,2.7397,323
clean_legal_fold,6a8aea09,4,30,1,311, fold,0.2520,2.7397,323
clean_legal_fold,6a8aea09,4,30,2,322," """,0.0342,2.7397,323
clean_legal_fold,6a8aea09,4,30,3,312, to,0.0283,2.7397,323
clean_legal_fold,6a8aea09,4,30,4,59,OLD,0.0234,2.7397,323
clean_legal_fold,6a8aea09,4,30,5,306,",",0.0183,2.7397,323
clean_legal_fold,6a8aea09,4,30,6,278,.,0.0161,2.7397,323
clean_legal_fold,6a8aea09,4,30,7,177,OLD,0.0161,2.7397,323
clean_legal_fold,6a8aea09,4,28,0,0,<|im_start|>,0.2949,3.5848,323
clean_legal_fold,6a8aea09,4,28,1,59,OLD,0.0747,3.5848,323
clean_legal_fold,6a8aea09,4,28,2,322," """,0.0425,3.5848,323
clean_legal_fold,6a8aea09,4,28,3,177,OLD,0.0425,3.5848,323
clean_legal_fold,6a8aea09,4,28,4,311, fold,0.0425,3.5848,323
clean_legal_fold,6a8aea09,4,28,5,66,"""",0.0311,3.5848,323
clean_legal_fold,6a8aea09,4,28,6,60,"""",0.0243,3.5848,323
clean_legal_fold,6a8aea09,4,28,7,117,OLD,0.0189,3.5848,323
clean_legal_fold,ee5560bd,4,26,0,0,<|im_start|>,0.1162,4.3530,343
clean_legal_fold,ee5560bd,4,26,1,331, fold,0.0850,4.3530,343
clean_legal_fold,ee5560bd,4,26,2,336,".

",0.0664,4.3530,343
clean_legal_fold,ee5560bd,4,26,3,223,")

",0.0312,4.3530,343
clean_legal_fold,ee5560bd,4,26,4,315,.,0.0294,4.3530,343
clean_legal_fold,ee5560bd,4,26,5,335, losses,0.0276,4.3530,343
clean_legal_fold,ee5560bd,4,26,6,303,).,0.0260,4.3530,343
clean_legal_fold,ee5560bd,4,26,7,342," """,0.0215,4.3530,343
clean_legal_fold,ee5560bd,4,30,0,331, fold,0.3555,2.3981,343
clean_legal_fold,ee5560bd,4,30,1,0,<|im_start|>,0.3145,2.3981,343
clean_legal_fold,ee5560bd,4,30,2,332, to,0.0376,2.3981,343
clean_legal_fold,ee5560bd,4,30,3,315,.,0.0214,2.3981,343
clean_legal_fold,ee5560bd,4,30,4,342," """,0.0167,2.3981,343
clean_legal_fold,ee5560bd,4,30,5,341,""":",0.0138,2.3981,343
clean_legal_fold,ee5560bd,4,30,6,335, losses,0.0138,2.3981,343
clean_legal_fold,ee5560bd,4,30,7,326,",",0.0138,2.3981,343
clean_legal_fold,ee5560bd,4,28,0,0,<|im_start|>,0.2930,3.4359,343
clean_legal_fold,ee5560bd,4,28,1,331, fold,0.1147,3.4359,343
clean_legal_fold,ee5560bd,4,28,2,59,OLD,0.0840,3.4359,343
clean_legal_fold,ee5560bd,4,28,3,178,OLD,0.0374,3.4359,343
clean_legal_fold,ee5560bd,4,28,4,342," """,0.0374,3.4359,343
clean_legal_fold,ee5560bd,4,28,5,66,"""",0.0212,3.4359,343
clean_legal_fold,ee5560bd,4,28,6,336,".

",0.0188,3.4359,343
clean_legal_fold,ee5560bd,4,28,7,60,"""",0.0188,3.4359,343
clean_legal_fold,35d87d22,9,26,0,0,<|im_start|>,0.1494,4.3501,328
clean_legal_fold,35d87d22,9,26,1,321,".

",0.0625,4.3501,328
clean_legal_fold,35d87d22,9,26,2,316, folding,0.0586,4.3501,328
clean_legal_fold,35d87d22,9,26,3,320, option,0.0356,4.3501,328
clean_legal_fold,35d87d22,9,26,4,302,.,0.0356,4.3501,328
clean_legal_fold,35d87d22,9,26,5,327," """,0.0229,4.3501,328
clean_legal_fold,35d87d22,9,26,6,322,JSON,0.0216,4.3501,328
clean_legal_fold,35d87d22,9,26,7,315, so,0.0190,4.3501,328
clean_legal_fold,35d87d22,9,30,0,0,<|im_start|>,0.3945,2.7387,328
clean_legal_fold,35d87d22,9,30,1,316, folding,0.1357,2.7387,328
clean_legal_fold,35d87d22,9,30,2,302,.,0.0566,2.7387,328
clean_legal_fold,35d87d22,9,30,3,320, option,0.0471,2.7387,328
clean_legal_fold,35d87d22,9,30,4,327," """,0.0471,2.7387,328
clean_legal_fold,35d87d22,9,30,5,315, so,0.0391,2.7387,328
clean_legal_fold,35d87d22,9,30,6,182,OLD,0.0197,2.7387,328
clean_legal_fold,35d87d22,9,30,7,59,OLD,0.0197,2.7387,328
clean_legal_fold,35d87d22,9,28,0,0,<|im_start|>,0.3105,3.5597,328
clean_legal_fold,35d87d22,9,28,1,59,OLD,0.0613,3.5597,328
clean_legal_fold,35d87d22,9,28,2,182,OLD,0.0542,3.5597,328
clean_legal_fold,35d87d22,9,28,3,327," """,0.0449,3.5597,328
clean_legal_fold,35d87d22,9,28,4,316, folding,0.0327,3.5597,328
clean_legal_fold,35d87d22,9,28,5,60,"""",0.0212,3.5597,328
clean_legal_fold,35d87d22,9,28,6,66,"""",0.0212,3.5597,328
clean_legal_fold,35d87d22,9,28,7,117,OLD,0.0187,3.5597,328
clean_legal_fold,7cbfc9e7,13,26,0,0,<|im_start|>,0.1187,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,1,378,".

",0.0767,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,2,372, fold,0.0674,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,3,356,.,0.0339,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,4,379,JSON,0.0300,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,5,252,")

",0.0220,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,6,384," """,0.0220,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,7,335,.,0.0182,4.4975,385
clean_legal_fold,7cbfc9e7,13,30,0,0,<|im_start|>,0.3887,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,1,372, fold,0.3652,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,2,384," """,0.0206,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,3,373, to,0.0193,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,4,368, it,0.0160,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,5,356,.,0.0110,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,6,59,OLD,0.0104,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,7,378,".

",0.0086,2.1106,385
clean_legal_fold,7cbfc9e7,13,28,0,0,<|im_start|>,0.3359,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,1,372, fold,0.1021,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,2,59,OLD,0.0659,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,3,384," """,0.0483,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,4,181,OLD,0.0354,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,5,378,".

",0.0293,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,6,60,"""",0.0147,3.3762,385
clean_legal_fold,7cbfc9e7,13,28,7,383,""":",0.0130,3.3762,385
clean_legal_fold,428bff40,9,26,0,0,<|im_start|>,0.1162,4.2846,343
clean_legal_fold,428bff40,9,26,1,336,".

",0.0850,4.2846,343
clean_legal_fold,428bff40,9,26,2,331, fold,0.0796,4.2846,343
clean_legal_fold,428bff40,9,26,3,314,.,0.0294,4.2846,343
clean_legal_fold,428bff40,9,26,4,335, losses,0.0276,4.2846,343
clean_legal_fold,428bff40,9,26,5,294,.,0.0276,4.2846,343
clean_legal_fold,428bff40,9,26,6,342," """,0.0228,4.2846,343
clean_legal_fold,428bff40,9,26,7,337,JSON,0.0228,4.2846,343
clean_legal_fold,428bff40,9,30,0,0,<|im_start|>,0.3887,2.3599,343
clean_legal_fold,428bff40,9,30,1,331, fold,0.3027,2.3599,343
clean_legal_fold,428bff40,9,30,2,294,.,0.0194,2.3599,343
clean_legal_fold,428bff40,9,30,3,335, losses,0.0194,2.3599,343
clean_legal_fold,428bff40,9,30,4,332, to,0.0182,2.3599,343
clean_legal_fold,428bff40,9,30,5,342," """,0.0161,2.3599,343
clean_legal_fold,428bff40,9,30,6,336,".

",0.0142,2.3599,343
clean_legal_fold,428bff40,9,30,7,326,",",0.0125,2.3599,343
clean_legal_fold,428bff40,9,28,0,0,<|im_start|>,0.3477,3.3828,343
clean_legal_fold,428bff40,9,28,1,331, fold,0.0728,3.3828,343
clean_legal_fold,428bff40,9,28,2,59,OLD,0.0684,3.3828,343
clean_legal_fold,428bff40,9,28,3,342," """,0.0344,3.3828,343
clean_legal_fold,428bff40,9,28,4,180,OLD,0.0344,3.3828,343
clean_legal_fold,428bff40,9,28,5,336,".

",0.0269,3.3828,343
clean_legal_fold,428bff40,9,28,6,64,_OR,0.0222,3.3828,343
clean_legal_fold,428bff40,9,28,7,63,CHECK,0.0197,3.3828,343
clean_legal_fold,f1ea440b,9,26,0,0,<|im_start|>,0.1572,4.3812,343
clean_legal_fold,f1ea440b,9,26,1,336,".

",0.0479,4.3812,343
clean_legal_fold,f1ea440b,9,26,2,335, choice,0.0422,4.3812,343
clean_legal_fold,f1ea440b,9,26,3,331, folding,0.0396,4.3812,343
clean_legal_fold,f1ea440b,9,26,4,311,.,0.0309,4.3812,343
clean_legal_fold,f1ea440b,9,26,5,292,.,0.0272,4.3812,343
clean_legal_fold,f1ea440b,9,26,6,322, checking,0.0226,4.3812,343
clean_legal_fold,f1ea440b,9,26,7,280, river,0.0176,4.3812,343
clean_legal_fold,f1ea440b,9,30,0,0,<|im_start|>,0.3906,2.7571,343
clean_legal_fold,f1ea440b,9,30,1,331, folding,0.1631,2.7571,343
clean_legal_fold,f1ea440b,9,30,2,335, choice,0.0640,2.7571,343
clean_legal_fold,f1ea440b,9,30,3,59,OLD,0.0302,2.7571,343
clean_legal_fold,f1ea440b,9,30,4,181,OLD,0.0250,2.7571,343
clean_legal_fold,f1ea440b,9,30,5,330, and,0.0234,2.7571,343
clean_legal_fold,f1ea440b,9,30,6,311,.,0.0234,2.7571,343
clean_legal_fold,f1ea440b,9,30,7,342," """,0.0194,2.7571,343
clean_legal_fold,f1ea440b,9,28,0,0,<|im_start|>,0.2451,3.4836,343
clean_legal_fold,f1ea440b,9,28,1,59,OLD,0.1084,3.4836,343
clean_legal_fold,f1ea440b,9,28,2,331, folding,0.0747,3.4836,343
clean_legal_fold,f1ea440b,9,28,3,181,OLD,0.0747,3.4836,343
clean_legal_fold,f1ea440b,9,28,4,342," """,0.0425,3.4836,343
clean_legal_fold,f1ea440b,9,28,5,60,"""",0.0275,3.4836,343
clean_legal_fold,f1ea440b,9,28,6,117,OLD,0.0228,3.4836,343
clean_legal_fold,f1ea440b,9,28,7,335, choice,0.0201,3.4836,343
clean_legal_fold,492019e6,4,26,0,0,<|im_start|>,0.1650,4.4292,347
clean_legal_fold,492019e6,4,26,1,335, folding,0.0474,4.4292,347
clean_legal_fold,492019e6,4,26,2,340,".

",0.0444,4.4292,347
clean_legal_fold,492019e6,4,26,3,302,.,0.0270,4.4292,347
clean_legal_fold,492019e6,4,26,4,324,.,0.0270,4.4292,347
clean_legal_fold,492019e6,4,26,5,220,")

",0.0210,4.4292,347
clean_legal_fold,492019e6,4,26,6,341,JSON,0.0198,4.4292,347
clean_legal_fold,492019e6,4,26,7,334,",",0.0198,4.4292,347
clean_legal_fold,492019e6,4,30,0,0,<|im_start|>,0.4160,2.7331,347
clean_legal_fold,492019e6,4,30,1,335, folding,0.1533,2.7331,347
clean_legal_fold,492019e6,4,30,2,302,.,0.0364,2.7331,347
clean_legal_fold,492019e6,4,30,3,346," """,0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,4,334,",",0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,5,59,OLD,0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,6,339, option,0.0234,2.7331,347
clean_legal_fold,492019e6,4,30,7,324,.,0.0194,2.7331,347
clean_legal_fold,492019e6,4,28,0,0,<|im_start|>,0.3164,3.4147,347
clean_legal_fold,492019e6,4,28,1,59,OLD,0.1094,3.4147,347
clean_legal_fold,492019e6,4,28,2,178,OLD,0.0518,3.4147,347
clean_legal_fold,492019e6,4,28,3,346," """,0.0378,3.4147,347
clean_legal_fold,492019e6,4,28,4,335, folding,0.0378,3.4147,347
clean_legal_fold,492019e6,4,28,5,117,OLD,0.0277,3.4147,347
clean_legal_fold,492019e6,4,28,6,60,"""",0.0216,3.4147,347
clean_legal_fold,492019e6,4,28,7,115," """,0.0178,3.4147,347
clean_legal_fold,3048ad15,4,26,0,0,<|im_start|>,0.1357,4.3714,378
clean_legal_fold,3048ad15,4,26,1,365, folding,0.0640,4.3714,378
clean_legal_fold,3048ad15,4,26,2,371,".

",0.0603,4.3714,378
clean_legal_fold,3048ad15,4,26,3,361,.,0.0415,4.3714,378
clean_legal_fold,3048ad15,4,26,4,336,.,0.0303,4.3714,378
clean_legal_fold,3048ad15,4,26,5,223,")

",0.0284,4.3714,378
clean_legal_fold,3048ad15,4,26,6,377," """,0.0222,4.3714,378
clean_legal_fold,3048ad15,4,26,7,376,""":",0.0209,4.3714,378
clean_legal_fold,3048ad15,4,30,0,365, folding,0.3828,2.4630,378
clean_legal_fold,3048ad15,4,30,1,0,<|im_start|>,0.2471,2.4630,378
clean_legal_fold,3048ad15,4,30,2,366, to,0.0708,2.4630,378
clean_legal_fold,3048ad15,4,30,3,364, consider,0.0315,2.4630,378
clean_legal_fold,3048ad15,4,30,4,377," """,0.0168,2.4630,378
clean_legal_fold,3048ad15,4,30,5,367, avoid,0.0123,2.4630,378
clean_legal_fold,3048ad15,4,30,6,371,".

",0.0123,2.4630,378
clean_legal_fold,3048ad15,4,30,7,336,.,0.0123,2.4630,378
clean_legal_fold,3048ad15,4,28,0,0,<|im_start|>,0.2451,3.7173,378
clean_legal_fold,3048ad15,4,28,1,365, folding,0.0796,3.7173,378
clean_legal_fold,3048ad15,4,28,2,59,OLD,0.0659,3.7173,378
clean_legal_fold,3048ad15,4,28,3,377," """,0.0581,3.7173,378
clean_legal_fold,3048ad15,4,28,4,66,"""",0.0376,3.7173,378
clean_legal_fold,3048ad15,4,28,5,178,OLD,0.0311,3.7173,378
clean_legal_fold,3048ad15,4,28,6,63,CHECK,0.0275,3.7173,378
clean_legal_fold,3048ad15,4,28,7,64,_OR,0.0243,3.7173,378
clean_legal_fold,42ed951e,4,26,0,0,<|im_start|>,0.1211,4.3408,341
clean_legal_fold,42ed951e,4,26,1,329, fold,0.0688,4.3408,341
clean_legal_fold,42ed951e,4,26,2,334,".

",0.0649,4.3408,341
clean_legal_fold,42ed951e,4,26,3,312,.,0.0347,4.3408,341
clean_legal_fold,42ed951e,4,26,4,288,).,0.0347,4.3408,341
clean_legal_fold,42ed951e,4,26,5,223,")

",0.0327,4.3408,341
clean_legal_fold,42ed951e,4,26,6,335,JSON,0.0254,4.3408,341
clean_legal_fold,42ed951e,4,26,7,333, losses,0.0254,4.3408,341
clean_legal_fold,42ed951e,4,30,0,329, fold,0.3887,2.3696,341
clean_legal_fold,42ed951e,4,30,1,0,<|im_start|>,0.3027,2.3696,341
clean_legal_fold,42ed951e,4,30,2,330, to,0.0206,2.3696,341
clean_legal_fold,42ed951e,4,30,3,340," """,0.0193,2.3696,341
clean_legal_fold,42ed951e,4,30,4,288,).,0.0193,2.3696,341
clean_legal_fold,42ed951e,4,30,5,59,OLD,0.0151,2.3696,341
clean_legal_fold,42ed951e,4,30,6,312,.,0.0133,2.3696,341
clean_legal_fold,42ed951e,4,30,7,333, losses,0.0110,2.3696,341
clean_legal_fold,42ed951e,4,28,0,0,<|im_start|>,0.3008,3.4410,341
clean_legal_fold,42ed951e,4,28,1,59,OLD,0.0972,3.4410,341
clean_legal_fold,42ed951e,4,28,2,329, fold,0.0972,3.4410,341
clean_legal_fold,42ed951e,4,28,3,178,OLD,0.0381,3.4410,341
clean_legal_fold,42ed951e,4,28,4,340," """,0.0359,3.4410,341
clean_legal_fold,42ed951e,4,28,5,334,".

",0.0231,3.4410,341
clean_legal_fold,42ed951e,4,28,6,60,"""",0.0204,3.4410,341
clean_legal_fold,42ed951e,4,28,7,64,_OR,0.0170,3.4410,341
clean_legal_fold,d1ceae1c,8,26,0,0,<|im_start|>,0.1455,4.1545,319
clean_legal_fold,d1ceae1c,8,26,1,312,".

",0.0830,4.1545,319
clean_legal_fold,d1ceae1c,8,26,2,306, folding,0.0776,4.1545,319
clean_legal_fold,d1ceae1c,8,26,3,302,.,0.0369,4.1545,319
clean_legal_fold,d1ceae1c,8,26,4,283, strong,0.0286,4.1545,319
clean_legal_fold,d1ceae1c,8,26,5,228,")

",0.0237,4.1545,319
clean_legal_fold,d1ceae1c,8,26,6,288,.,0.0237,4.1545,319
clean_legal_fold,d1ceae1c,8,26,7,266, dry,0.0210,4.1545,319
clean_legal_fold,d1ceae1c,8,30,0,306, folding,0.3828,2.2983,319
clean_legal_fold,d1ceae1c,8,30,1,0,<|im_start|>,0.2969,2.2983,319
clean_legal_fold,d1ceae1c,8,30,2,307, to,0.0378,2.2983,319
clean_legal_fold,d1ceae1c,8,30,3,318," """,0.0260,2.2983,319
clean_legal_fold,d1ceae1c,8,30,4,302,.,0.0244,2.2983,319
clean_legal_fold,d1ceae1c,8,30,5,59,OLD,0.0167,2.2983,319
clean_legal_fold,d1ceae1c,8,30,6,312,".

",0.0157,2.2983,319
clean_legal_fold,d1ceae1c,8,30,7,303, I,0.0148,2.2983,319
clean_legal_fold,d1ceae1c,8,28,0,0,<|im_start|>,0.2969,3.3875,319
clean_legal_fold,d1ceae1c,8,28,1,59,OLD,0.0903,3.3875,319
clean_legal_fold,d1ceae1c,8,28,2,306, folding,0.0903,3.3875,319
clean_legal_fold,d1ceae1c,8,28,3,178,OLD,0.0483,3.3875,319
clean_legal_fold,d1ceae1c,8,28,4,318," """,0.0427,3.3875,319
clean_legal_fold,d1ceae1c,8,28,5,312,".

",0.0312,3.3875,319
clean_legal_fold,d1ceae1c,8,28,6,60,"""",0.0243,3.3875,319
clean_legal_fold,d1ceae1c,8,28,7,66,"""",0.0178,3.3875,319
clean_legal_fold,5e8ac7f4,9,26,0,0,<|im_start|>,0.1689,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,1,327,".

",0.0659,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,2,317, Folding,0.0547,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,3,300,.,0.0427,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,4,306, river,0.0354,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,5,316,.,0.0276,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,6,328,JSON,0.0201,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,7,282,).,0.0178,4.2399,334
clean_legal_fold,5e8ac7f4,9,30,0,0,<|im_start|>,0.4141,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,1,317, Folding,0.1523,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,2,333," """,0.0437,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,3,300,.,0.0410,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,4,316,.,0.0339,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,5,183,OLD,0.0265,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,6,321, option,0.0193,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,7,59,OLD,0.0182,2.6892,334
clean_legal_fold,5e8ac7f4,9,28,0,0,<|im_start|>,0.2578,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,1,59,OLD,0.0737,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,2,183,OLD,0.0693,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,3,333," """,0.0542,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,4,317, Folding,0.0371,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,5,60,"""",0.0255,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,6,66,"""",0.0212,3.6314,334
clean_legal_fold,5e8ac7f4,9,28,7,117,OLD,0.0199,3.6314,334
clean_legal_fold,8112fd3f,4,26,0,0,<|im_start|>,0.1099,4.3114,317
clean_legal_fold,8112fd3f,4,26,1,304, fold,0.0967,4.3114,317
clean_legal_fold,8112fd3f,4,26,2,310,".

",0.0664,4.3114,317
clean_legal_fold,8112fd3f,4,26,3,293,.,0.0356,4.3114,317
clean_legal_fold,8112fd3f,4,26,4,294, Checking,0.0260,4.3114,317
clean_legal_fold,8112fd3f,4,26,5,220,")

",0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,26,6,316," """,0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,26,7,279,.,0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,30,0,304, fold,0.4121,2.5876,317
clean_legal_fold,8112fd3f,4,30,1,0,<|im_start|>,0.1943,2.5876,317
clean_legal_fold,8112fd3f,4,30,2,316," """,0.0298,2.5876,317
clean_legal_fold,8112fd3f,4,30,3,59,OLD,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,4,178,OLD,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,5,305, to,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,6,293,.,0.0262,2.5876,317
clean_legal_fold,8112fd3f,4,30,7,315,""":",0.0219,2.5876,317
clean_legal_fold,8112fd3f,4,28,0,0,<|im_start|>,0.2695,3.4797,317
clean_legal_fold,8112fd3f,4,28,1,59,OLD,0.0874,3.4797,317
clean_legal_fold,8112fd3f,4,28,2,304, fold,0.0771,3.4797,317
clean_legal_fold,8112fd3f,4,28,3,316," """,0.0530,3.4797,317
clean_legal_fold,8112fd3f,4,28,4,178,OLD,0.0498,3.4797,317
clean_legal_fold,8112fd3f,4,28,5,60,"""",0.0302,3.4797,317
clean_legal_fold,8112fd3f,4,28,6,315,""":",0.0208,3.4797,317
clean_legal_fold,8112fd3f,4,28,7,66,"""",0.0208,3.4797,317
clean_legal_fold,6badfd94,4,26,0,0,<|im_start|>,0.1377,4.3369,328
clean_legal_fold,6badfd94,4,26,1,321,".

",0.0654,4.3369,328
clean_legal_fold,6badfd94,4,26,2,316, folding,0.0542,4.3369,328
clean_legal_fold,6badfd94,4,26,3,299,.,0.0476,4.3369,328
clean_legal_fold,6badfd94,4,26,4,220,")

",0.0308,4.3369,328
clean_legal_fold,6badfd94,4,26,5,320, losses,0.0255,4.3369,328
clean_legal_fold,6badfd94,4,26,6,309, checked,0.0226,4.3369,328
clean_legal_fold,6badfd94,4,26,7,312, so,0.0199,4.3369,328
clean_legal_fold,6badfd94,4,30,0,0,<|im_start|>,0.3574,2.8838,328
clean_legal_fold,6badfd94,4,30,1,316, folding,0.1797,2.8838,328
clean_legal_fold,6badfd94,4,30,2,299,.,0.0376,2.8838,328
clean_legal_fold,6badfd94,4,30,3,327," """,0.0259,2.8838,328
clean_legal_fold,6badfd94,4,30,4,300, The,0.0243,2.8838,328
clean_legal_fold,6badfd94,4,30,5,317, to,0.0201,2.8838,328
clean_legal_fold,6badfd94,4,30,6,304,",",0.0189,2.8838,328
clean_legal_fold,6badfd94,4,30,7,313, I,0.0167,2.8838,328
clean_legal_fold,6badfd94,4,28,0,0,<|im_start|>,0.2451,3.6982,328
clean_legal_fold,6badfd94,4,28,1,327," """,0.0659,3.6982,328
clean_legal_fold,6badfd94,4,28,2,59,OLD,0.0659,3.6982,328
clean_legal_fold,6badfd94,4,28,3,316, folding,0.0515,3.6982,328
clean_legal_fold,6badfd94,4,28,4,178,OLD,0.0376,3.6982,328
clean_legal_fold,6badfd94,4,28,5,190,ISE,0.0332,3.6982,328
clean_legal_fold,6badfd94,4,28,6,66,"""",0.0259,3.6982,328
clean_legal_fold,6badfd94,4,28,7,71,_OR,0.0215,3.6982,328
clean_legal_fold,bf90fe40,10,26,0,0,<|im_start|>,0.0996,4.2791,337
clean_legal_fold,bf90fe40,10,26,1,330,".

",0.0776,4.2791,337
clean_legal_fold,bf90fe40,10,26,2,325, folding,0.0684,4.2791,337
clean_legal_fold,bf90fe40,10,26,3,329, losses,0.0391,4.2791,337
