bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_legal_fold,35d87d22,9,30,5,315, so,0.0391,2.7387,328
clean_legal_fold,35d87d22,9,30,6,182,OLD,0.0197,2.7387,328
clean_legal_fold,35d87d22,9,30,7,59,OLD,0.0197,2.7387,328
clean_legal_fold,35d87d22,9,2,0,326,""":",0.2246,2.3097,328
clean_legal_fold,35d87d22,9,2,1,325,action,0.1445,2.3097,328
clean_legal_fold,35d87d22,9,2,2,322,JSON,0.1279,2.3097,328
clean_legal_fold,35d87d22,9,2,3,323,:,0.1201,2.3097,328
clean_legal_fold,35d87d22,9,2,4,321,".

",0.1201,2.3097,328
clean_legal_fold,35d87d22,9,2,5,0,<|im_start|>,0.0879,2.3097,328
clean_legal_fold,35d87d22,9,2,6,327," """,0.0825,2.3097,328
clean_legal_fold,35d87d22,9,2,7,324," {""",0.0322,2.3097,328
clean_legal_fold,7cbfc9e7,13,26,0,0,<|im_start|>,0.1187,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,1,378,".

",0.0767,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,2,372, fold,0.0674,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,3,356,.,0.0339,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,4,379,JSON,0.0300,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,5,252,")

",0.0220,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,6,384," """,0.0220,4.4975,385
clean_legal_fold,7cbfc9e7,13,26,7,335,.,0.0182,4.4975,385
clean_legal_fold,7cbfc9e7,13,30,0,0,<|im_start|>,0.3887,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,1,372, fold,0.3652,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,2,384," """,0.0206,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,3,373, to,0.0193,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,4,368, it,0.0160,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,5,356,.,0.0110,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,6,59,OLD,0.0104,2.1106,385
clean_legal_fold,7cbfc9e7,13,30,7,378,".

",0.0086,2.1106,385
clean_legal_fold,7cbfc9e7,13,2,0,383,""":",0.2061,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,1,382,action,0.1328,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,2,0,<|im_start|>,0.1328,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,3,384," """,0.1099,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,4,378,".

",0.1099,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,5,379,JSON,0.1099,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,6,380,:,0.0859,2.4603,385
clean_legal_fold,7cbfc9e7,13,2,7,381," {""",0.0315,2.4603,385
clean_legal_fold,428bff40,9,26,0,0,<|im_start|>,0.1162,4.2846,343
clean_legal_fold,428bff40,9,26,1,336,".

",0.0850,4.2846,343
clean_legal_fold,428bff40,9,26,2,331, fold,0.0796,4.2846,343
clean_legal_fold,428bff40,9,26,3,314,.,0.0294,4.2846,343
clean_legal_fold,428bff40,9,26,4,335, losses,0.0276,4.2846,343
clean_legal_fold,428bff40,9,26,5,294,.,0.0276,4.2846,343
clean_legal_fold,428bff40,9,26,6,342," """,0.0228,4.2846,343
clean_legal_fold,428bff40,9,26,7,337,JSON,0.0228,4.2846,343
clean_legal_fold,428bff40,9,30,0,0,<|im_start|>,0.3887,2.3599,343
clean_legal_fold,428bff40,9,30,1,331, fold,0.3027,2.3599,343
clean_legal_fold,428bff40,9,30,2,294,.,0.0194,2.3599,343
clean_legal_fold,428bff40,9,30,3,335, losses,0.0194,2.3599,343
clean_legal_fold,428bff40,9,30,4,332, to,0.0182,2.3599,343
clean_legal_fold,428bff40,9,30,5,342," """,0.0161,2.3599,343
clean_legal_fold,428bff40,9,30,6,336,".

",0.0142,2.3599,343
clean_legal_fold,428bff40,9,30,7,326,",",0.0125,2.3599,343
clean_legal_fold,428bff40,9,2,0,341,""":",0.2119,2.3787,343
clean_legal_fold,428bff40,9,2,1,342," """,0.1279,2.3787,343
clean_legal_fold,428bff40,9,2,2,0,<|im_start|>,0.1206,2.3787,343
clean_legal_fold,428bff40,9,2,3,340,action,0.1206,2.3787,343
clean_legal_fold,428bff40,9,2,4,336,".

",0.1206,2.3787,343
clean_legal_fold,428bff40,9,2,5,337,JSON,0.1064,2.3787,343
clean_legal_fold,428bff40,9,2,6,338,:,0.0884,2.3787,343
clean_legal_fold,428bff40,9,2,7,339," {""",0.0347,2.3787,343
clean_legal_fold,f1ea440b,9,26,0,0,<|im_start|>,0.1572,4.3812,343
clean_legal_fold,f1ea440b,9,26,1,336,".

",0.0479,4.3812,343
clean_legal_fold,f1ea440b,9,26,2,335, choice,0.0422,4.3812,343
clean_legal_fold,f1ea440b,9,26,3,331, folding,0.0396,4.3812,343
clean_legal_fold,f1ea440b,9,26,4,311,.,0.0309,4.3812,343
clean_legal_fold,f1ea440b,9,26,5,292,.,0.0272,4.3812,343
clean_legal_fold,f1ea440b,9,26,6,322, checking,0.0226,4.3812,343
clean_legal_fold,f1ea440b,9,26,7,280, river,0.0176,4.3812,343
clean_legal_fold,f1ea440b,9,30,0,0,<|im_start|>,0.3906,2.7571,343
clean_legal_fold,f1ea440b,9,30,1,331, folding,0.1631,2.7571,343
clean_legal_fold,f1ea440b,9,30,2,335, choice,0.0640,2.7571,343
clean_legal_fold,f1ea440b,9,30,3,59,OLD,0.0302,2.7571,343
clean_legal_fold,f1ea440b,9,30,4,181,OLD,0.0250,2.7571,343
clean_legal_fold,f1ea440b,9,30,5,330, and,0.0234,2.7571,343
clean_legal_fold,f1ea440b,9,30,6,311,.,0.0234,2.7571,343
clean_legal_fold,f1ea440b,9,30,7,342," """,0.0194,2.7571,343
clean_legal_fold,f1ea440b,9,2,0,341,""":",0.2080,2.3917,343
clean_legal_fold,f1ea440b,9,2,1,340,action,0.1426,2.3917,343
clean_legal_fold,f1ea440b,9,2,2,338,:,0.1426,2.3917,343
clean_legal_fold,f1ea440b,9,2,3,336,".

",0.1338,2.3917,343
clean_legal_fold,f1ea440b,9,2,4,337,JSON,0.0923,2.3917,343
clean_legal_fold,f1ea440b,9,2,5,342," """,0.0864,2.3917,343
clean_legal_fold,f1ea440b,9,2,6,0,<|im_start|>,0.0864,2.3917,343
clean_legal_fold,f1ea440b,9,2,7,339," {""",0.0233,2.3917,343
clean_legal_fold,492019e6,4,26,0,0,<|im_start|>,0.1650,4.4292,347
clean_legal_fold,492019e6,4,26,1,335, folding,0.0474,4.4292,347
clean_legal_fold,492019e6,4,26,2,340,".

",0.0444,4.4292,347
clean_legal_fold,492019e6,4,26,3,302,.,0.0270,4.4292,347
clean_legal_fold,492019e6,4,26,4,324,.,0.0270,4.4292,347
clean_legal_fold,492019e6,4,26,5,220,")

",0.0210,4.4292,347
clean_legal_fold,492019e6,4,26,6,341,JSON,0.0198,4.4292,347
clean_legal_fold,492019e6,4,26,7,334,",",0.0198,4.4292,347
clean_legal_fold,492019e6,4,30,0,0,<|im_start|>,0.4160,2.7331,347
clean_legal_fold,492019e6,4,30,1,335, folding,0.1533,2.7331,347
clean_legal_fold,492019e6,4,30,2,302,.,0.0364,2.7331,347
clean_legal_fold,492019e6,4,30,3,346," """,0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,4,334,",",0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,5,59,OLD,0.0283,2.7331,347
clean_legal_fold,492019e6,4,30,6,339, option,0.0234,2.7331,347
clean_legal_fold,492019e6,4,30,7,324,.,0.0194,2.7331,347
clean_legal_fold,492019e6,4,2,0,345,""":",0.1543,2.3583,347
clean_legal_fold,492019e6,4,2,1,344,action,0.1543,2.3583,347
clean_legal_fold,492019e6,4,2,2,0,<|im_start|>,0.1357,2.3583,347
clean_legal_fold,492019e6,4,2,3,341,JSON,0.1279,2.3583,347
clean_legal_fold,492019e6,4,2,4,342,:,0.1279,2.3583,347
clean_legal_fold,492019e6,4,2,5,340,".

",0.1128,2.3583,347
clean_legal_fold,492019e6,4,2,6,346," """,0.0933,2.3583,347
clean_legal_fold,492019e6,4,2,7,343," {""",0.0344,2.3583,347
clean_legal_fold,3048ad15,4,26,0,0,<|im_start|>,0.1357,4.3714,378
clean_legal_fold,3048ad15,4,26,1,365, folding,0.0640,4.3714,378
clean_legal_fold,3048ad15,4,26,2,371,".

",0.0603,4.3714,378
clean_legal_fold,3048ad15,4,26,3,361,.,0.0415,4.3714,378
clean_legal_fold,3048ad15,4,26,4,336,.,0.0303,4.3714,378
clean_legal_fold,3048ad15,4,26,5,223,")

",0.0284,4.3714,378
clean_legal_fold,3048ad15,4,26,6,377," """,0.0222,4.3714,378
clean_legal_fold,3048ad15,4,26,7,376,""":",0.0209,4.3714,378
clean_legal_fold,3048ad15,4,30,0,365, folding,0.3828,2.4630,378
clean_legal_fold,3048ad15,4,30,1,0,<|im_start|>,0.2471,2.4630,378
clean_legal_fold,3048ad15,4,30,2,366, to,0.0708,2.4630,378
clean_legal_fold,3048ad15,4,30,3,364, consider,0.0315,2.4630,378
clean_legal_fold,3048ad15,4,30,4,377," """,0.0168,2.4630,378
clean_legal_fold,3048ad15,4,30,5,367, avoid,0.0123,2.4630,378
clean_legal_fold,3048ad15,4,30,6,371,".

",0.0123,2.4630,378
clean_legal_fold,3048ad15,4,30,7,336,.,0.0123,2.4630,378
clean_legal_fold,3048ad15,4,2,0,376,""":",0.2178,2.4224,378
clean_legal_fold,3048ad15,4,2,1,375,action,0.1406,2.4224,378
clean_legal_fold,3048ad15,4,2,2,0,<|im_start|>,0.1240,2.4224,378
clean_legal_fold,3048ad15,4,2,3,377," """,0.1240,2.4224,378
clean_legal_fold,3048ad15,4,2,4,373,:,0.1167,2.4224,378
clean_legal_fold,3048ad15,4,2,5,371,".

",0.0967,2.4224,378
clean_legal_fold,3048ad15,4,2,6,372,JSON,0.0752,2.4224,378
clean_legal_fold,3048ad15,4,2,7,374," {""",0.0203,2.4224,378
clean_legal_fold,42ed951e,4,26,0,0,<|im_start|>,0.1211,4.3408,341
clean_legal_fold,42ed951e,4,26,1,329, fold,0.0688,4.3408,341
clean_legal_fold,42ed951e,4,26,2,334,".

",0.0649,4.3408,341
clean_legal_fold,42ed951e,4,26,3,312,.,0.0347,4.3408,341
clean_legal_fold,42ed951e,4,26,4,288,).,0.0347,4.3408,341
clean_legal_fold,42ed951e,4,26,5,223,")

",0.0327,4.3408,341
clean_legal_fold,42ed951e,4,26,6,335,JSON,0.0254,4.3408,341
clean_legal_fold,42ed951e,4,26,7,333, losses,0.0254,4.3408,341
clean_legal_fold,42ed951e,4,30,0,329, fold,0.3887,2.3696,341
clean_legal_fold,42ed951e,4,30,1,0,<|im_start|>,0.3027,2.3696,341
clean_legal_fold,42ed951e,4,30,2,330, to,0.0206,2.3696,341
clean_legal_fold,42ed951e,4,30,3,340," """,0.0193,2.3696,341
clean_legal_fold,42ed951e,4,30,4,288,).,0.0193,2.3696,341
clean_legal_fold,42ed951e,4,30,5,59,OLD,0.0151,2.3696,341
clean_legal_fold,42ed951e,4,30,6,312,.,0.0133,2.3696,341
clean_legal_fold,42ed951e,4,30,7,333, losses,0.0110,2.3696,341
clean_legal_fold,42ed951e,4,2,0,339,""":",0.1855,2.4769,341
clean_legal_fold,42ed951e,4,2,1,0,<|im_start|>,0.1357,2.4769,341
clean_legal_fold,42ed951e,4,2,2,340," """,0.1128,2.4769,341
clean_legal_fold,42ed951e,4,2,3,338,action,0.1128,2.4769,341
clean_legal_fold,42ed951e,4,2,4,334,".

",0.1128,2.4769,341
clean_legal_fold,42ed951e,4,2,5,335,JSON,0.1128,2.4769,341
clean_legal_fold,42ed951e,4,2,6,336,:,0.1060,2.4769,341
clean_legal_fold,42ed951e,4,2,7,337," {""",0.0322,2.4769,341
clean_legal_fold,d1ceae1c,8,26,0,0,<|im_start|>,0.1455,4.1545,319
clean_legal_fold,d1ceae1c,8,26,1,312,".

",0.0830,4.1545,319
clean_legal_fold,d1ceae1c,8,26,2,306, folding,0.0776,4.1545,319
clean_legal_fold,d1ceae1c,8,26,3,302,.,0.0369,4.1545,319
clean_legal_fold,d1ceae1c,8,26,4,283, strong,0.0286,4.1545,319
clean_legal_fold,d1ceae1c,8,26,5,228,")

",0.0237,4.1545,319
clean_legal_fold,d1ceae1c,8,26,6,288,.,0.0237,4.1545,319
clean_legal_fold,d1ceae1c,8,26,7,266, dry,0.0210,4.1545,319
clean_legal_fold,d1ceae1c,8,30,0,306, folding,0.3828,2.2983,319
clean_legal_fold,d1ceae1c,8,30,1,0,<|im_start|>,0.2969,2.2983,319
clean_legal_fold,d1ceae1c,8,30,2,307, to,0.0378,2.2983,319
clean_legal_fold,d1ceae1c,8,30,3,318," """,0.0260,2.2983,319
clean_legal_fold,d1ceae1c,8,30,4,302,.,0.0244,2.2983,319
clean_legal_fold,d1ceae1c,8,30,5,59,OLD,0.0167,2.2983,319
clean_legal_fold,d1ceae1c,8,30,6,312,".

",0.0157,2.2983,319
clean_legal_fold,d1ceae1c,8,30,7,303, I,0.0148,2.2983,319
clean_legal_fold,d1ceae1c,8,2,0,317,""":",0.1875,2.4714,319
clean_legal_fold,d1ceae1c,8,2,1,316,action,0.1553,2.4714,319
clean_legal_fold,d1ceae1c,8,2,2,0,<|im_start|>,0.1289,2.4714,319
clean_legal_fold,d1ceae1c,8,2,3,313,JSON,0.1211,2.4714,319
clean_legal_fold,d1ceae1c,8,2,4,312,".

",0.1211,2.4714,319
clean_legal_fold,d1ceae1c,8,2,5,318," """,0.0889,2.4714,319
clean_legal_fold,d1ceae1c,8,2,6,314,:,0.0732,2.4714,319
clean_legal_fold,d1ceae1c,8,2,7,315," {""",0.0306,2.4714,319
clean_legal_fold,5e8ac7f4,9,26,0,0,<|im_start|>,0.1689,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,1,327,".

",0.0659,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,2,317, Folding,0.0547,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,3,300,.,0.0427,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,4,306, river,0.0354,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,5,316,.,0.0276,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,6,328,JSON,0.0201,4.2399,334
clean_legal_fold,5e8ac7f4,9,26,7,282,).,0.0178,4.2399,334
clean_legal_fold,5e8ac7f4,9,30,0,0,<|im_start|>,0.4141,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,1,317, Folding,0.1523,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,2,333," """,0.0437,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,3,300,.,0.0410,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,4,316,.,0.0339,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,5,183,OLD,0.0265,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,6,321, option,0.0193,2.6892,334
clean_legal_fold,5e8ac7f4,9,30,7,59,OLD,0.0182,2.6892,334
clean_legal_fold,5e8ac7f4,9,2,0,332,""":",0.2109,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,1,331,action,0.1641,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,2,333," """,0.1128,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,3,329,:,0.1128,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,4,327,".

",0.1128,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,5,328,JSON,0.0996,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,6,0,<|im_start|>,0.0938,2.3337,334
clean_legal_fold,5e8ac7f4,9,2,7,330," {""",0.0325,2.3337,334
clean_legal_fold,8112fd3f,4,26,0,0,<|im_start|>,0.1099,4.3114,317
clean_legal_fold,8112fd3f,4,26,1,304, fold,0.0967,4.3114,317
clean_legal_fold,8112fd3f,4,26,2,310,".

",0.0664,4.3114,317
clean_legal_fold,8112fd3f,4,26,3,293,.,0.0356,4.3114,317
clean_legal_fold,8112fd3f,4,26,4,294, Checking,0.0260,4.3114,317
clean_legal_fold,8112fd3f,4,26,5,220,")

",0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,26,6,316," """,0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,26,7,279,.,0.0229,4.3114,317
clean_legal_fold,8112fd3f,4,30,0,304, fold,0.4121,2.5876,317
clean_legal_fold,8112fd3f,4,30,1,0,<|im_start|>,0.1943,2.5876,317
clean_legal_fold,8112fd3f,4,30,2,316," """,0.0298,2.5876,317
clean_legal_fold,8112fd3f,4,30,3,59,OLD,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,4,178,OLD,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,5,305, to,0.0280,2.5876,317
clean_legal_fold,8112fd3f,4,30,6,293,.,0.0262,2.5876,317
clean_legal_fold,8112fd3f,4,30,7,315,""":",0.0219,2.5876,317
clean_legal_fold,8112fd3f,4,2,0,314,action,0.2051,2.3077,317
clean_legal_fold,8112fd3f,4,2,1,315,""":",0.1924,2.3077,317
clean_legal_fold,8112fd3f,4,2,2,311,JSON,0.1328,2.3077,317
clean_legal_fold,8112fd3f,4,2,3,312,:,0.1328,2.3077,317
clean_legal_fold,8112fd3f,4,2,4,310,".

",0.1030,2.3077,317
clean_legal_fold,8112fd3f,4,2,5,316," """,0.0752,2.3077,317
clean_legal_fold,8112fd3f,4,2,6,0,<|im_start|>,0.0625,2.3077,317
clean_legal_fold,8112fd3f,4,2,7,313," {""",0.0295,2.3077,317
clean_legal_fold,6badfd94,4,26,0,0,<|im_start|>,0.1377,4.3369,328
clean_legal_fold,6badfd94,4,26,1,321,".

",0.0654,4.3369,328
clean_legal_fold,6badfd94,4,26,2,316, folding,0.0542,4.3369,328
clean_legal_fold,6badfd94,4,26,3,299,.,0.0476,4.3369,328
clean_legal_fold,6badfd94,4,26,4,220,")

",0.0308,4.3369,328
clean_legal_fold,6badfd94,4,26,5,320, losses,0.0255,4.3369,328
clean_legal_fold,6badfd94,4,26,6,309, checked,0.0226,4.3369,328
clean_legal_fold,6badfd94,4,26,7,312, so,0.0199,4.3369,328
clean_legal_fold,6badfd94,4,30,0,0,<|im_start|>,0.3574,2.8838,328
clean_legal_fold,6badfd94,4,30,1,316, folding,0.1797,2.8838,328
clean_legal_fold,6badfd94,4,30,2,299,.,0.0376,2.8838,328
clean_legal_fold,6badfd94,4,30,3,327," """,0.0259,2.8838,328
clean_legal_fold,6badfd94,4,30,4,300, The,0.0243,2.8838,328
clean_legal_fold,6badfd94,4,30,5,317, to,0.0201,2.8838,328
clean_legal_fold,6badfd94,4,30,6,304,",",0.0189,2.8838,328
clean_legal_fold,6badfd94,4,30,7,313, I,0.0167,2.8838,328
clean_legal_fold,6badfd94,4,2,0,326,""":",0.2617,2.2484,328
clean_legal_fold,6badfd94,4,2,1,325,action,0.1797,2.2484,328
clean_legal_fold,6badfd94,4,2,2,327," """,0.1162,2.2484,328
clean_legal_fold,6badfd94,4,2,3,323,:,0.1089,2.2484,328
clean_legal_fold,6badfd94,4,2,4,321,".

",0.0962,2.2484,328
clean_legal_fold,6badfd94,4,2,5,322,JSON,0.0903,2.2484,328
clean_legal_fold,6badfd94,4,2,6,0,<|im_start|>,0.0620,2.2484,328
clean_legal_fold,6badfd94,4,2,7,324," {""",0.0201,2.2484,328
clean_legal_fold,bf90fe40,10,26,0,0,<|im_start|>,0.0996,4.2791,337
clean_legal_fold,bf90fe40,10,26,1,330,".

",0.0776,4.2791,337
clean_legal_fold,bf90fe40,10,26,2,325, folding,0.0684,4.2791,337
clean_legal_fold,bf90fe40,10,26,3,329, losses,0.0391,4.2791,337
clean_legal_fold,bf90fe40,10,26,4,185,"']

",0.0391,4.2791,337
clean_legal_fold,bf90fe40,10,26,5,313,.,0.0344,4.2791,337
clean_legal_fold,bf90fe40,10,26,6,294,.,0.0304,4.2791,337
clean_legal_fold,bf90fe40,10,26,7,234,")

",0.0222,4.2791,337
clean_legal_fold,bf90fe40,10,30,0,325, folding,0.3809,2.3862,337
clean_legal_fold,bf90fe40,10,30,1,0,<|im_start|>,0.2617,2.3862,337
clean_legal_fold,bf90fe40,10,30,2,326, to,0.0454,2.3862,337
clean_legal_fold,bf90fe40,10,30,3,313,.,0.0259,2.3862,337
clean_legal_fold,bf90fe40,10,30,4,336," """,0.0244,2.3862,337
clean_legal_fold,bf90fe40,10,30,5,324, consider,0.0229,2.3862,337
clean_legal_fold,bf90fe40,10,30,6,329, losses,0.0201,2.3862,337
clean_legal_fold,bf90fe40,10,30,7,330,".

",0.0201,2.3862,337
clean_legal_fold,bf90fe40,10,2,0,335,""":",0.2129,2.3481,337
clean_legal_fold,bf90fe40,10,2,1,334,action,0.1660,2.3481,337
clean_legal_fold,bf90fe40,10,2,2,336," """,0.1289,2.3481,337
clean_legal_fold,bf90fe40,10,2,3,330,".

",0.1006,2.3481,337
clean_legal_fold,bf90fe40,10,2,4,0,<|im_start|>,0.1006,2.3481,337
clean_legal_fold,bf90fe40,10,2,5,332,:,0.1006,2.3481,337
clean_legal_fold,bf90fe40,10,2,6,331,JSON,0.1006,2.3481,337
clean_legal_fold,bf90fe40,10,2,7,333," {""",0.0211,2.3481,337
clean_legal_fold,22ae7085,4,26,0,0,<|im_start|>,0.1279,4.3354,326
clean_legal_fold,22ae7085,4,26,1,319,".

",0.0640,4.3354,326
clean_legal_fold,22ae7085,4,26,2,314, folding,0.0603,4.3354,326
clean_legal_fold,22ae7085,4,26,3,297,.,0.0532,4.3354,326
clean_legal_fold,22ae7085,4,26,4,220,")

",0.0284,4.3354,326
clean_legal_fold,22ae7085,4,26,5,318, losses,0.0267,4.3354,326
clean_legal_fold,22ae7085,4,26,6,307, checked,0.0251,4.3354,326
clean_legal_fold,22ae7085,4,26,7,325," """,0.0183,4.3354,326
clean_legal_fold,22ae7085,4,30,0,0,<|im_start|>,0.3340,2.8531,326
clean_legal_fold,22ae7085,4,30,1,314, folding,0.2021,2.8531,326
clean_legal_fold,22ae7085,4,30,2,297,.,0.0654,2.8531,326
clean_legal_fold,22ae7085,4,30,3,325," """,0.0330,2.8531,326
clean_legal_fold,22ae7085,4,30,4,315, to,0.0227,2.8531,326
clean_legal_fold,22ae7085,4,30,5,298, The,0.0177,2.8531,326
clean_legal_fold,22ae7085,4,30,6,311, I,0.0177,2.8531,326
clean_legal_fold,22ae7085,4,30,7,302,",",0.0146,2.8531,326
clean_legal_fold,22ae7085,4,2,0,324,""":",0.2773,2.2463,326
clean_legal_fold,22ae7085,4,2,1,323,action,0.1689,2.2463,326
clean_legal_fold,22ae7085,4,2,2,325," """,0.1157,2.2463,326
clean_legal_fold,22ae7085,4,2,3,319,".

",0.0962,2.2463,326
clean_legal_fold,22ae7085,4,2,4,321,:,0.0962,2.2463,326
clean_legal_fold,22ae7085,4,2,5,320,JSON,0.0962,2.2463,326
clean_legal_fold,22ae7085,4,2,6,0,<|im_start|>,0.0620,2.2463,326
clean_legal_fold,22ae7085,4,2,7,322," {""",0.0228,2.2463,326
clean_legal_fold,c42e362a,9,26,0,0,<|im_start|>,0.1328,4.4315,369
clean_legal_fold,c42e362a,9,26,1,362,".

",0.0713,4.4315,369
clean_legal_fold,c42e362a,9,26,2,356, fold,0.0713,4.4315,369
clean_legal_fold,c42e362a,9,26,3,333, river,0.0337,4.4315,369
clean_legal_fold,c42e362a,9,26,4,342,.,0.0262,4.4315,369
clean_legal_fold,c42e362a,9,26,5,368," """,0.0247,4.4315,369
clean_legal_fold,c42e362a,9,26,6,363,JSON,0.0247,4.4315,369
clean_legal_fold,c42e362a,9,26,7,330, again,0.0204,4.4315,369
clean_legal_fold,c42e362a,9,30,0,0,<|im_start|>,0.3672,2.1657,369
clean_legal_fold,c42e362a,9,30,1,356, fold,0.3672,2.1657,369
clean_legal_fold,c42e362a,9,30,2,368," """,0.0236,2.1657,369
clean_legal_fold,c42e362a,9,30,3,357, to,0.0195,2.1657,369
clean_legal_fold,c42e362a,9,30,4,342,.,0.0161,2.1657,369
clean_legal_fold,c42e362a,9,30,5,362,".

",0.0152,2.1657,369
clean_legal_fold,c42e362a,9,30,6,59,OLD,0.0111,2.1657,369
clean_legal_fold,c42e362a,9,30,7,179,OLD,0.0104,2.1657,369
clean_legal_fold,c42e362a,9,2,0,367,""":",0.2090,2.4519,369
clean_legal_fold,c42e362a,9,2,1,363,JSON,0.1270,2.4519,369
clean_legal_fold,c42e362a,9,2,2,366,action,0.1270,2.4519,369
clean_legal_fold,c42e362a,9,2,3,368," """,0.1118,2.4519,369
clean_legal_fold,c42e362a,9,2,4,0,<|im_start|>,0.1118,2.4519,369
clean_legal_fold,c42e362a,9,2,5,362,".

",0.1050,2.4519,369
clean_legal_fold,c42e362a,9,2,6,364,:,0.0928,2.4519,369
clean_legal_fold,c42e362a,9,2,7,365," {""",0.0320,2.4519,369
clean_legal_fold,87989957,4,26,0,0,<|im_start|>,0.1270,4.3345,340
clean_legal_fold,87989957,4,26,1,333,".

",0.0820,4.3345,340
clean_legal_fold,87989957,4,26,2,327, fold,0.0771,4.3345,340
clean_legal_fold,87989957,4,26,3,314,.,0.0320,4.3345,340
clean_legal_fold,87989957,4,26,4,222,")

",0.0266,4.3345,340
clean_legal_fold,87989957,4,26,5,339," """,0.0250,4.3345,340
clean_legal_fold,87989957,4,26,6,293,.,0.0250,4.3345,340
clean_legal_fold,87989957,4,26,7,334,JSON,0.0234,4.3345,340
clean_legal_fold,87989957,4,30,0,327, fold,0.4668,2.1848,340
clean_legal_fold,87989957,4,30,1,0,<|im_start|>,0.2500,2.1848,340
clean_legal_fold,87989957,4,30,2,328, to,0.0280,2.1848,340
clean_legal_fold,87989957,4,30,3,339," """,0.0219,2.1848,340
clean_legal_fold,87989957,4,30,4,338,""":",0.0150,2.1848,340
clean_legal_fold,87989957,4,30,5,59,OLD,0.0150,2.1848,340
clean_legal_fold,87989957,4,30,6,333,".

",0.0150,2.1848,340
clean_legal_fold,87989957,4,30,7,314,.,0.0117,2.1848,340
clean_legal_fold,87989957,4,2,0,338,""":",0.1982,2.4361,340
clean_legal_fold,87989957,4,2,1,337,action,0.1279,2.4361,340
clean_legal_fold,87989957,4,2,2,0,<|im_start|>,0.1201,2.4361,340
clean_legal_fold,87989957,4,2,3,334,JSON,0.1201,2.4361,340
clean_legal_fold,87989957,4,2,4,339," """,0.1060,2.4361,340
clean_legal_fold,87989957,4,2,5,333,".

",0.1060,2.4361,340
clean_legal_fold,87989957,4,2,6,335,:,0.1060,2.4361,340
clean_legal_fold,87989957,4,2,7,336," {""",0.0344,2.4361,340
clean_legal_fold,55a6bb43,4,26,0,0,<|im_start|>,0.1157,4.4193,325
clean_legal_fold,55a6bb43,4,26,1,295,.,0.0703,4.4193,325
clean_legal_fold,55a6bb43,4,26,2,318,".

",0.0481,4.4193,325
clean_legal_fold,55a6bb43,4,26,3,216,")

",0.0376,4.4193,325
clean_legal_fold,55a6bb43,4,26,4,323,""":",0.0293,4.4193,325
clean_legal_fold,55a6bb43,4,26,5,324," """,0.0228,4.4193,325
clean_legal_fold,55a6bb43,4,26,6,320,:,0.0214,4.4193,325
clean_legal_fold,55a6bb43,4,26,7,203,"
",0.0201,4.4193,325
clean_legal_fold,55a6bb43,4,30,0,0,<|im_start|>,0.2617,3.3237,325
clean_legal_fold,55a6bb43,4,30,1,313, mistake,0.0752,3.3237,325
clean_legal_fold,55a6bb43,4,30,2,295,.,0.0703,3.3237,325
clean_legal_fold,55a6bb43,4,30,3,309, calling,0.0703,3.3237,325
